89.83,-nan,-nan,-nan,-nan,0,0
89.84,-nan,-nan,-nan,-nan,0,0
89.85,-nan,-nan,-nan,-nan,0,0
89.86,-nan,-nan,-nan,-nan,0,0
89.87,-nan,-nan,-nan,-nan,0,0
89.88,-nan,-nan,-nan,-nan,0,0
89.89,-nan,-nan,-nan,-nan,0,0
89.9,-nan,-nan,-nan,-nan,0,0
89.91,-nan,-nan,-nan,-nan,0,0
89.92,-nan,-nan,-nan,-nan,0,0
89.93,-nan,-nan,-nan,-nan,0,0
89.94,-nan,-nan,-nan,-nan,0,0
89.95,-nan,-nan,-nan,-nan,0,0
89.96,-nan,-nan,-nan,-nan,0,0
89.97,-nan,-nan,-nan,-nan,0,0
89.98,-nan,-nan,-nan,-nan,0,0
89.99,-nan,-nan,-nan,-nan,0,0
90,-nan,-nan,-nan,-nan,0,0
90.01,-nan,-nan,-nan,-nan,0,0
90.02,-nan,-nan,-nan,-nan,0,0
90.03,-nan,-nan,-nan,-nan,0,0
90.04,-nan,-nan,-nan,-nan,0,0
90.05,-nan,-nan,-nan,-nan,0,0
90.06,-nan,-nan,-nan,-nan,0,0
90.07,-nan,-nan,-nan,-nan,0,0
90.08,-nan,-nan,-nan,-nan,0,0
90.09,-nan,-nan,-nan,-nan,0,0
90.1,-nan,-nan,-nan,-nan,0,0
90.11,-nan,-nan,-nan,-nan,0,0
90.12,-nan,-nan,-nan,-nan,0,0
90.13,-nan,-nan,-nan,-nan,0,0
90.14,-nan,-nan,-nan,-nan,0,0
90.15,-nan,-nan,-nan,-nan,0,0
90.16,-nan,-nan,-nan,-nan,0,0
90.17,-nan,-nan,-nan,-nan,0,0
90.18,-nan,-nan,-nan,-nan,0,0
90.19,-nan,-nan,-nan,-nan,0,0
90.2,-nan,-nan,-nan,-nan,0,0
90.21,-nan,-nan,-nan,-nan,0,0
90.22,-nan,-nan,-nan,-nan,0,0
90.23,-nan,-nan,-nan,-nan,0,0
90.24,-nan,-nan,-nan,-nan,0,0
90.25,-nan,-nan,-nan,-nan,0,0
90.26,-nan,-nan,-nan,-nan,0,0
90.27,-nan,-nan,-nan,-nan,0,0
90.28,-nan,-nan,-nan,-nan,0,0
90.29,-nan,-nan,-nan,-nan,0,0
90.3,-nan,-nan,-nan,-nan,0,0
90.31,-nan,-nan,-nan,-nan,0,0
90.32,-nan,-nan,-nan,-nan,0,0
90.33,-nan,-nan,-nan,-nan,0,0
90.34,-nan,-nan,-nan,-nan,0,0
90.35,-nan,-nan,-nan,-nan,0,0
90.36,-nan,-nan,-nan,-nan,0,0
90.37,-nan,-nan,-nan,-nan,0,0
90.38,-nan,-nan,-nan,-nan,0,0
90.39,-nan,-nan,-nan,-nan,0,0
90.4,-nan,-nan,-nan,-nan,0,0
90.41,-nan,-nan,-nan,-nan,0,0
90.42,-nan,-nan,-nan,-nan,0,0
90.43,-nan,-nan,-nan,-nan,0,0
90.44,-nan,-nan,-nan,-nan,0,0
90.45,-nan,-nan,-nan,-nan,0,0
90.46,-nan,-nan,-nan,-nan,0,0
90.47,-nan,-nan,-nan,-nan,0,0
90.48,-nan,-nan,-nan,-nan,0,0
90.49,-nan,-nan,-nan,-nan,0,0
90.5,-nan,-nan,-nan,-nan,0,0
90.51,-nan,-nan,-nan,-nan,0,0
90.52,-nan,-nan,-nan,-nan,0,0
90.53,-nan,-nan,-nan,-nan,0,0
90.54,-nan,-nan,-nan,-nan,0,0
90.55,-nan,-nan,-nan,-nan,0,0
90.56,-nan,-nan,-nan,-nan,0,0
90.57,-nan,-nan,-nan,-nan,0,0
90.58,-nan,-nan,-nan,-nan,0,0
90.59,-nan,-nan,-nan,-nan,0,0
90.6,-nan,-nan,-nan,-nan,0,0
90.61,-nan,-nan,-nan,-nan,0,0
90.62,-nan,-nan,-nan,-nan,0,0
90.63,-nan,-nan,-nan,-nan,0,0
90.64,-nan,-nan,-nan,-nan,0,0
90.65,-nan,-nan,-nan,-nan,0,0
90.66,-nan,-nan,-nan,-nan,0,0
90.67,-nan,-nan,-nan,-nan,0,0
90.68,-nan,-nan,-nan,-nan,0,0
90.69,-nan,-nan,-nan,-nan,0,0
90.7,-nan,-nan,-nan,-nan,0,0
90.71,-nan,-nan,-nan,-nan,0,0
90.72,-nan,-nan,-nan,-nan,0,0
90.73,-nan,-nan,-nan,-nan,0,0
90.74,-nan,-nan,-nan,-nan,0,0
90.75,-nan,-nan,-nan,-nan,0,0
90.76,-nan,-nan,-nan,-nan,0,0
90.77,-nan,-nan,-nan,-nan,0,0
90.78,-nan,-nan,-nan,-nan,0,0
90.79,-nan,-nan,-nan,-nan,0,0
90.8,-nan,-nan,-nan,-nan,0,0
90.81,-nan,-nan,-nan,-nan,0,0
90.82,-nan,-nan,-nan,-nan,0,0
90.83,-nan,-nan,-nan,-nan,0,0
90.84,-nan,-nan,-nan,-nan,0,0
90.85,-nan,-nan,-nan,-nan,0,0
90.86,-nan,-nan,-nan,-nan,0,0
90.87,-nan,-nan,-nan,-nan,0,0
90.88,-nan,-nan,-nan,-nan,0,0
90.89,-nan,-nan,-nan,-nan,0,0
90.9,-nan,-nan,-nan,-nan,0,0
90.91,-nan,-nan,-nan,-nan,0,0
90.92,-nan,-nan,-nan,-nan,0,0
90.93,-nan,-nan,-nan,-nan,0,0
90.94,-nan,-nan,-nan,-nan,0,0
90.95,-nan,-nan,-nan,-nan,0,0
90.96,-nan,-nan,-nan,-nan,0,0
90.97,-nan,-nan,-nan,-nan,0,0
90.98,-nan,-nan,-nan,-nan,0,0
90.99,-nan,-nan,-nan,-nan,0,0
91,-nan,-nan,-nan,-nan,0,0
91.01,-nan,-nan,-nan,-nan,0,0
91.02,-nan,-nan,-nan,-nan,0,0
91.03,-nan,-nan,-nan,-nan,0,0
91.04,-nan,-nan,-nan,-nan,0,0
91.05,-nan,-nan,-nan,-nan,0,0
91.06,-nan,-nan,-nan,-nan,0,0
91.07,-nan,-nan,-nan,-nan,0,0
91.08,-nan,-nan,-nan,-nan,0,0
91.09,-nan,-nan,-nan,-nan,0,0
91.1,-nan,-nan,-nan,-nan,0,0
91.11,-nan,-nan,-nan,-nan,0,0
91.12,-nan,-nan,-nan,-nan,0,0
91.13,-nan,-nan,-nan,-nan,0,0
91.14,-nan,-nan,-nan,-nan,0,0
91.15,-nan,-nan,-nan,-nan,0,0
91.16,-nan,-nan,-nan,-nan,0,0
91.17,-nan,-nan,-nan,-nan,0,0
91.18,-nan,-nan,-nan,-nan,0,0
91.19,-nan,-nan,-nan,-nan,0,0
91.2,-nan,-nan,-nan,-nan,0,0
91.21,-nan,-nan,-nan,-nan,0,0
91.22,-nan,-nan,-nan,-nan,0,0
91.23,-nan,-nan,-nan,-nan,0,0
91.24,-nan,-nan,-nan,-nan,0,0
91.25,-nan,-nan,-nan,-nan,0,0
91.26,-nan,-nan,-nan,-nan,0,0
91.27,-nan,-nan,-nan,-nan,0,0
91.28,-nan,-nan,-nan,-nan,0,0
91.29,-nan,-nan,-nan,-nan,0,0
91.3,-nan,-nan,-nan,-nan,0,0
91.31,-nan,-nan,-nan,-nan,0,0
91.32,-nan,-nan,-nan,-nan,0,0
91.33,-nan,-nan,-nan,-nan,0,0
91.34,-nan,-nan,-nan,-nan,0,0
91.35,-nan,-nan,-nan,-nan,0,0
91.36,-nan,-nan,-nan,-nan,0,0
91.37,-nan,-nan,-nan,-nan,0,0
91.38,-nan,-nan,-nan,-nan,0,0
91.39,-nan,-nan,-nan,-nan,0,0
91.4,-nan,-nan,-nan,-nan,0,0
91.41,-nan,-nan,-nan,-nan,0,0
91.42,-nan,-nan,-nan,-nan,0,0
91.43,-nan,-nan,-nan,-nan,0,0
91.44,-nan,-nan,-nan,-nan,0,0
91.45,-nan,-nan,-nan,-nan,0,0
91.46,-nan,-nan,-nan,-nan,0,0
91.47,-nan,-nan,-nan,-nan,0,0
91.48,-nan,-nan,-nan,-nan,0,0
91.49,-nan,-nan,-nan,-nan,0,0
91.5,-nan,-nan,-nan,-nan,0,0
91.51,-nan,-nan,-nan,-nan,0,0
91.52,-nan,-nan,-nan,-nan,0,0
91.53,-nan,-nan,-nan,-nan,0,0
91.54,-nan,-nan,-nan,-nan,0,0
91.55,-nan,-nan,-nan,-nan,0,0
91.56,-nan,-nan,-nan,-nan,0,0
91.57,-nan,-nan,-nan,-nan,0,0
91.58,-nan,-nan,-nan,-nan,0,0
91.59,-nan,-nan,-nan,-nan,0,0
91.6,-nan,-nan,-nan,-nan,0,0
91.61,-nan,-nan,-nan,-nan,0,0
91.62,-nan,-nan,-nan,-nan,0,0
91.63,-nan,-nan,-nan,-nan,0,0
91.64,-nan,-nan,-nan,-nan,0,0
91.65,-nan,-nan,-nan,-nan,0,0
91.66,-nan,-nan,-nan,-nan,0,0
91.67,-nan,-nan,-nan,-nan,0,0
91.68,-nan,-nan,-nan,-nan,0,0
91.69,-nan,-nan,-nan,-nan,0,0
91.7,-nan,-nan,-nan,-nan,0,0
91.71,-nan,-nan,-nan,-nan,0,0
91.72,-nan,-nan,-nan,-nan,0,0
91.73,-nan,-nan,-nan,-nan,0,0
91.74,-nan,-nan,-nan,-nan,0,0
91.75,-nan,-nan,-nan,-nan,0,0
91.76,-nan,-nan,-nan,-nan,0,0
91.77,-nan,-nan,-nan,-nan,0,0
91.78,-nan,-nan,-nan,-nan,0,0
91.79,-nan,-nan,-nan,-nan,0,0
91.8,-nan,-nan,-nan,-nan,0,0
91.81,-nan,-nan,-nan,-nan,0,0
91.82,-nan,-nan,-nan,-nan,0,0
91.83,-nan,-nan,-nan,-nan,0,0
91.84,-nan,-nan,-nan,-nan,0,0
91.85,-nan,-nan,-nan,-nan,0,0
91.86,-nan,-nan,-nan,-nan,0,0
91.87,-nan,-nan,-nan,-nan,0,0
91.88,-nan,-nan,-nan,-nan,0,0
91.89,-nan,-nan,-nan,-nan,0,0
91.9,-nan,-nan,-nan,-nan,0,0
91.91,-nan,-nan,-nan,-nan,0,0
91.92,-nan,-nan,-nan,-nan,0,0
91.93,-nan,-nan,-nan,-nan,0,0
91.94,-nan,-nan,-nan,-nan,0,0
91.95,-nan,-nan,-nan,-nan,0,0
91.96,-nan,-nan,-nan,-nan,0,0
91.97,-nan,-nan,-nan,-nan,0,0
91.98,-nan,-nan,-nan,-nan,0,0
91.99,-nan,-nan,-nan,-nan,0,0
92,-nan,-nan,-nan,-nan,0,0
92.01,-nan,-nan,-nan,-nan,0,0
92.02,-nan,-nan,-nan,-nan,0,0
92.03,-nan,-nan,-nan,-nan,0,0
92.04,-nan,-nan,-nan,-nan,0,0
92.05,-nan,-nan,-nan,-nan,0,0
92.06,-nan,-nan,-nan,-nan,0,0
92.07,-nan,-nan,-nan,-nan,0,0
92.08,-nan,-nan,-nan,-nan,0,0
92.09,-nan,-nan,-nan,-nan,0,0
92.1,-nan,-nan,-nan,-nan,0,0
92.11,-nan,-nan,-nan,-nan,0,0
92.12,-nan,-nan,-nan,-nan,0,0
92.13,-nan,-nan,-nan,-nan,0,0
92.14,-nan,-nan,-nan,-nan,0,0
92.15,-nan,-nan,-nan,-nan,0,0
92.16,-nan,-nan,-nan,-nan,0,0
92.17,-nan,-nan,-nan,-nan,0,0
92.18,-nan,-nan,-nan,-nan,0,0
92.19,-nan,-nan,-nan,-nan,0,0
92.2,-nan,-nan,-nan,-nan,0,0
92.21,-nan,-nan,-nan,-nan,0,0
92.22,-nan,-nan,-nan,-nan,0,0
92.23,-nan,-nan,-nan,-nan,0,0
92.24,-nan,-nan,-nan,-nan,0,0
92.25,-nan,-nan,-nan,-nan,0,0
92.26,-nan,-nan,-nan,-nan,0,0
92.27,-nan,-nan,-nan,-nan,0,0
92.28,-nan,-nan,-nan,-nan,0,0
92.29,-nan,-nan,-nan,-nan,0,0
92.3,-nan,-nan,-nan,-nan,0,0
92.31,-nan,-nan,-nan,-nan,0,0
92.32,-nan,-nan,-nan,-nan,0,0
92.33,-nan,-nan,-nan,-nan,0,0
92.34,-nan,-nan,-nan,-nan,0,0
92.35,-nan,-nan,-nan,-nan,0,0
92.36,-nan,-nan,-nan,-nan,0,0
92.37,-nan,-nan,-nan,-nan,0,0
92.38,-nan,-nan,-nan,-nan,0,0
92.39,-nan,-nan,-nan,-nan,0,0
92.4,-nan,-nan,-nan,-nan,0,0
92.41,-nan,-nan,-nan,-nan,0,0
92.42,-nan,-nan,-nan,-nan,0,0
92.43,-nan,-nan,-nan,-nan,0,0
92.44,-nan,-nan,-nan,-nan,0,0
92.45,-nan,-nan,-nan,-nan,0,0
92.46,-nan,-nan,-nan,-nan,0,0
92.47,-nan,-nan,-nan,-nan,0,0
92.48,-nan,-nan,-nan,-nan,0,0
92.49,-nan,-nan,-nan,-nan,0,0
92.5,-nan,-nan,-nan,-nan,0,0
92.51,-nan,-nan,-nan,-nan,0,0
92.52,-nan,-nan,-nan,-nan,0,0
92.53,-nan,-nan,-nan,-nan,0,0
92.54,-nan,-nan,-nan,-nan,0,0
92.55,-nan,-nan,-nan,-nan,0,0
92.56,-nan,-nan,-nan,-nan,0,0
92.57,-nan,-nan,-nan,-nan,0,0
92.58,-nan,-nan,-nan,-nan,0,0
92.59,-nan,-nan,-nan,-nan,0,0
92.6,-nan,-nan,-nan,-nan,0,0
92.61,-nan,-nan,-nan,-nan,0,0
92.62,-nan,-nan,-nan,-nan,0,0
92.63,-nan,-nan,-nan,-nan,0,0
92.64,-nan,-nan,-nan,-nan,0,0
92.65,-nan,-nan,-nan,-nan,0,0
92.66,-nan,-nan,-nan,-nan,0,0
92.67,-nan,-nan,-nan,-nan,0,0
92.68,-nan,-nan,-nan,-nan,0,0
92.69,-nan,-nan,-nan,-nan,0,0
92.7,-nan,-nan,-nan,-nan,0,0
92.71,-nan,-nan,-nan,-nan,0,0
92.72,-nan,-nan,-nan,-nan,0,0
92.73,-nan,-nan,-nan,-nan,0,0
92.74,-nan,-nan,-nan,-nan,0,0
92.75,-nan,-nan,-nan,-nan,0,0
92.76,-nan,-nan,-nan,-nan,0,0
92.77,-nan,-nan,-nan,-nan,0,0
92.78,-nan,-nan,-nan,-nan,0,0
92.79,-nan,-nan,-nan,-nan,0,0
92.8,-nan,-nan,-nan,-nan,0,0
92.81,-nan,-nan,-nan,-nan,0,0
92.82,-nan,-nan,-nan,-nan,0,0
92.83,-nan,-nan,-nan,-nan,0,0
92.84,-nan,-nan,-nan,-nan,0,0
92.85,-nan,-nan,-nan,-nan,0,0
92.86,-nan,-nan,-nan,-nan,0,0
92.87,-nan,-nan,-nan,-nan,0,0
92.88,-nan,-nan,-nan,-nan,0,0
92.89,-nan,-nan,-nan,-nan,0,0
92.9,-nan,-nan,-nan,-nan,0,0
92.91,-nan,-nan,-nan,-nan,0,0
92.92,-nan,-nan,-nan,-nan,0,0
92.93,-nan,-nan,-nan,-nan,0,0
92.94,-nan,-nan,-nan,-nan,0,0
92.95,-nan,-nan,-nan,-nan,0,0
92.96,-nan,-nan,-nan,-nan,0,0
92.97,-nan,-nan,-nan,-nan,0,0
92.98,-nan,-nan,-nan,-nan,0,0
92.99,-nan,-nan,-nan,-nan,0,0
93,-nan,-nan,-nan,-nan,0,0
93.01,-nan,-nan,-nan,-nan,0,0
93.02,-nan,-nan,-nan,-nan,0,0
93.03,-nan,-nan,-nan,-nan,0,0
93.04,-nan,-nan,-nan,-nan,0,0
93.05,-nan,-nan,-nan,-nan,0,0
93.06,-nan,-nan,-nan,-nan,0,0
93.07,-nan,-nan,-nan,-nan,0,0
93.08,-nan,-nan,-nan,-nan,0,0
93.09,-nan,-nan,-nan,-nan,0,0
93.1,-nan,-nan,-nan,-nan,0,0
93.11,-nan,-nan,-nan,-nan,0,0
93.12,-nan,-nan,-nan,-nan,0,0
93.13,-nan,-nan,-nan,-nan,0,0
93.14,-nan,-nan,-nan,-nan,0,0
93.15,-nan,-nan,-nan,-nan,0,0
93.16,-nan,-nan,-nan,-nan,0,0
93.17,-nan,-nan,-nan,-nan,0,0
93.18,-nan,-nan,-nan,-nan,0,0
93.19,-nan,-nan,-nan,-nan,0,0
93.2,-nan,-nan,-nan,-nan,0,0
93.21,-nan,-nan,-nan,-nan,0,0
93.22,-nan,-nan,-nan,-nan,0,0
93.23,-nan,-nan,-nan,-nan,0,0
93.24,-nan,-nan,-nan,-nan,0,0
93.25,-nan,-nan,-nan,-nan,0,0
93.26,-nan,-nan,-nan,-nan,0,0
93.27,-nan,-nan,-nan,-nan,0,0
93.28,-nan,-nan,-nan,-nan,0,0
93.29,-nan,-nan,-nan,-nan,0,0
93.3,-nan,-nan,-nan,-nan,0,0
93.31,-nan,-nan,-nan,-nan,0,0
93.32,-nan,-nan,-nan,-nan,0,0
93.33,-nan,-nan,-nan,-nan,0,0
93.34,-nan,-nan,-nan,-nan,0,0
93.35,-nan,-nan,-nan,-nan,0,0
93.36,-nan,-nan,-nan,-nan,0,0
93.37,-nan,-nan,-nan,-nan,0,0
93.38,-nan,-nan,-nan,-nan,0,0
93.39,-nan,-nan,-nan,-nan,0,0
93.4,-nan,-nan,-nan,-nan,0,0
93.41,-nan,-nan,-nan,-nan,0,0
93.42,-nan,-nan,-nan,-nan,0,0
93.43,-nan,-nan,-nan,-nan,0,0
93.44,-nan,-nan,-nan,-nan,0,0
93.45,-nan,-nan,-nan,-nan,0,0
93.46,-nan,-nan,-nan,-nan,0,0
93.47,-nan,-nan,-nan,-nan,0,0
93.48,-nan,-nan,-nan,-nan,0,0
93.49,-nan,-nan,-nan,-nan,0,0
93.5,-nan,-nan,-nan,-nan,0,0
93.51,-nan,-nan,-nan,-nan,0,0
93.52,-nan,-nan,-nan,-nan,0,0
93.53,-nan,-nan,-nan,-nan,0,0
93.54,-nan,-nan,-nan,-nan,0,0
93.55,-nan,-nan,-nan,-nan,0,0
93.56,-nan,-nan,-nan,-nan,0,0
93.57,-nan,-nan,-nan,-nan,0,0
93.58,-nan,-nan,-nan,-nan,0,0
93.59,-nan,-nan,-nan,-nan,0,0
93.6,-nan,-nan,-nan,-nan,0,0
93.61,-nan,-nan,-nan,-nan,0,0
93.62,-nan,-nan,-nan,-nan,0,0
93.63,-nan,-nan,-nan,-nan,0,0
93.64,-nan,-nan,-nan,-nan,0,0
93.65,-nan,-nan,-nan,-nan,0,0
93.66,-nan,-nan,-nan,-nan,0,0
93.67,-nan,-nan,-nan,-nan,0,0
93.68,-nan,-nan,-nan,-nan,0,0
93.69,-nan,-nan,-nan,-nan,0,0
93.7,-nan,-nan,-nan,-nan,0,0
93.71,-nan,-nan,-nan,-nan,0,0
93.72,-nan,-nan,-nan,-nan,0,0
93.73,-nan,-nan,-nan,-nan,0,0
93.74,-nan,-nan,-nan,-nan,0,0
93.75,-nan,-nan,-nan,-nan,0,0
93.76,-nan,-nan,-nan,-nan,0,0
93.77,-nan,-nan,-nan,-nan,0,0
93.78,-nan,-nan,-nan,-nan,0,0
93.79,-nan,-nan,-nan,-nan,0,0
93.8,-nan,-nan,-nan,-nan,0,0
93.81,-nan,-nan,-nan,-nan,0,0
93.82,-nan,-nan,-nan,-nan,0,0
93.83,-nan,-nan,-nan,-nan,0,0
93.84,-nan,-nan,-nan,-nan,0,0
93.85,-nan,-nan,-nan,-nan,0,0
93.86,-nan,-nan,-nan,-nan,0,0
93.87,-nan,-nan,-nan,-nan,0,0
93.88,-nan,-nan,-nan,-nan,0,0
93.89,-nan,-nan,-nan,-nan,0,0
93.9,-nan,-nan,-nan,-nan,0,0
93.91,-nan,-nan,-nan,-nan,0,0
93.92,-nan,-nan,-nan,-nan,0,0
93.93,-nan,-nan,-nan,-nan,0,0
93.94,-nan,-nan,-nan,-nan,0,0
93.95,-nan,-nan,-nan,-nan,0,0
93.96,-nan,-nan,-nan,-nan,0,0
93.97,-nan,-nan,-nan,-nan,0,0
93.98,-nan,-nan,-nan,-nan,0,0
93.99,-nan,-nan,-nan,-nan,0,0
94,-nan,-nan,-nan,-nan,0,0
94.01,-nan,-nan,-nan,-nan,0,0
94.02,-nan,-nan,-nan,-nan,0,0
94.03,-nan,-nan,-nan,-nan,0,0
94.04,-nan,-nan,-nan,-nan,0,0
94.05,-nan,-nan,-nan,-nan,0,0
94.06,-nan,-nan,-nan,-nan,0,0
94.07,-nan,-nan,-nan,-nan,0,0
94.08,-nan,-nan,-nan,-nan,0,0
94.09,-nan,-nan,-nan,-nan,0,0
94.1,-nan,-nan,-nan,-nan,0,0
94.11,-nan,-nan,-nan,-nan,0,0
94.12,-nan,-nan,-nan,-nan,0,0
94.13,-nan,-nan,-nan,-nan,0,0
94.14,-nan,-nan,-nan,-nan,0,0
94.15,-nan,-nan,-nan,-nan,0,0
94.16,-nan,-nan,-nan,-nan,0,0
94.17,-nan,-nan,-nan,-nan,0,0
94.18,-nan,-nan,-nan,-nan,0,0
94.19,-nan,-nan,-nan,-nan,0,0
94.2,-nan,-nan,-nan,-nan,0,0
94.21,-nan,-nan,-nan,-nan,0,0
94.22,-nan,-nan,-nan,-nan,0,0
94.23,-nan,-nan,-nan,-nan,0,0
94.24,-nan,-nan,-nan,-nan,0,0
94.25,-nan,-nan,-nan,-nan,0,0
94.26,-nan,-nan,-nan,-nan,0,0
94.27,-nan,-nan,-nan,-nan,0,0
94.28,-nan,-nan,-nan,-nan,0,0
94.29,-nan,-nan,-nan,-nan,0,0
94.3,-nan,-nan,-nan,-nan,0,0
94.31,-nan,-nan,-nan,-nan,0,0
94.32,-nan,-nan,-nan,-nan,0,0
94.33,-nan,-nan,-nan,-nan,0,0
94.34,-nan,-nan,-nan,-nan,0,0
94.35,-nan,-nan,-nan,-nan,0,0
94.36,-nan,-nan,-nan,-nan,0,0
94.37,-nan,-nan,-nan,-nan,0,0
94.38,-nan,-nan,-nan,-nan,0,0
94.39,-nan,-nan,-nan,-nan,0,0
94.4,-nan,-nan,-nan,-nan,0,0
94.41,-nan,-nan,-nan,-nan,0,0
94.42,-nan,-nan,-nan,-nan,0,0
94.43,-nan,-nan,-nan,-nan,0,0
94.44,-nan,-nan,-nan,-nan,0,0
94.45,-nan,-nan,-nan,-nan,0,0
94.46,-nan,-nan,-nan,-nan,0,0
94.47,-nan,-nan,-nan,-nan,0,0
94.48,-nan,-nan,-nan,-nan,0,0
94.49,-nan,-nan,-nan,-nan,0,0
94.5,-nan,-nan,-nan,-nan,0,0
94.51,-nan,-nan,-nan,-nan,0,0
94.52,-nan,-nan,-nan,-nan,0,0
94.53,-nan,-nan,-nan,-nan,0,0
94.54,-nan,-nan,-nan,-nan,0,0
94.55,-nan,-nan,-nan,-nan,0,0
94.56,-nan,-nan,-nan,-nan,0,0
94.57,-nan,-nan,-nan,-nan,0,0
94.58,-nan,-nan,-nan,-nan,0,0
94.59,-nan,-nan,-nan,-nan,0,0
94.6,-nan,-nan,-nan,-nan,0,0
94.61,-nan,-nan,-nan,-nan,0,0
94.62,-nan,-nan,-nan,-nan,0,0
94.63,-nan,-nan,-nan,-nan,0,0
94.64,-nan,-nan,-nan,-nan,0,0
94.65,-nan,-nan,-nan,-nan,0,0
94.66,-nan,-nan,-nan,-nan,0,0
94.67,-nan,-nan,-nan,-nan,0,0
94.68,-nan,-nan,-nan,-nan,0,0
94.69,-nan,-nan,-nan,-nan,0,0
94.7,-nan,-nan,-nan,-nan,0,0
94.71,-nan,-nan,-nan,-nan,0,0
94.72,-nan,-nan,-nan,-nan,0,0
94.73,-nan,-nan,-nan,-nan,0,0
94.74,-nan,-nan,-nan,-nan,0,0
94.75,-nan,-nan,-nan,-nan,0,0
94.76,-nan,-nan,-nan,-nan,0,0
94.77,-nan,-nan,-nan,-nan,0,0
94.78,-nan,-nan,-nan,-nan,0,0
94.79,-nan,-nan,-nan,-nan,0,0
94.8,-nan,-nan,-nan,-nan,0,0
94.81,-nan,-nan,-nan,-nan,0,0
94.82,-nan,-nan,-nan,-nan,0,0
94.83,-nan,-nan,-nan,-nan,0,0
94.84,-nan,-nan,-nan,-nan,0,0
94.85,-nan,-nan,-nan,-nan,0,0
94.86,-nan,-nan,-nan,-nan,0,0
94.87,-nan,-nan,-nan,-nan,0,0
94.88,-nan,-nan,-nan,-nan,0,0
94.89,-nan,-nan,-nan,-nan,0,0
94.9,-nan,-nan,-nan,-nan,0,0
94.91,-nan,-nan,-nan,-nan,0,0
94.92,-nan,-nan,-nan,-nan,0,0
94.93,-nan,-nan,-nan,-nan,0,0
94.94,-nan,-nan,-nan,-nan,0,0
94.95,-nan,-nan,-nan,-nan,0,0
94.96,-nan,-nan,-nan,-nan,0,0
94.97,-nan,-nan,-nan,-nan,0,0
94.98,-nan,-nan,-nan,-nan,0,0
94.99,-nan,-nan,-nan,-nan,0,0
95,-nan,-nan,-nan,-nan,0,0
95.01,-nan,-nan,-nan,-nan,0,0
95.02,-nan,-nan,-nan,-nan,0,0
95.03,-nan,-nan,-nan,-nan,0,0
95.04,-nan,-nan,-nan,-nan,0,0
95.05,-nan,-nan,-nan,-nan,0,0
95.06,-nan,-nan,-nan,-nan,0,0
95.07,-nan,-nan,-nan,-nan,0,0
95.08,-nan,-nan,-nan,-nan,0,0
95.09,-nan,-nan,-nan,-nan,0,0
95.1,-nan,-nan,-nan,-nan,0,0
95.11,-nan,-nan,-nan,-nan,0,0
95.12,-nan,-nan,-nan,-nan,0,0
95.13,-nan,-nan,-nan,-nan,0,0
95.14,-nan,-nan,-nan,-nan,0,0
95.15,-nan,-nan,-nan,-nan,0,0
95.16,-nan,-nan,-nan,-nan,0,0
95.17,-nan,-nan,-nan,-nan,0,0
95.18,-nan,-nan,-nan,-nan,0,0
95.19,-nan,-nan,-nan,-nan,0,0
95.2,-nan,-nan,-nan,-nan,0,0
95.21,-nan,-nan,-nan,-nan,0,0
95.22,-nan,-nan,-nan,-nan,0,0
95.23,-nan,-nan,-nan,-nan,0,0
95.24,-nan,-nan,-nan,-nan,0,0
95.25,-nan,-nan,-nan,-nan,0,0
95.26,-nan,-nan,-nan,-nan,0,0
95.27,-nan,-nan,-nan,-nan,0,0
95.28,-nan,-nan,-nan,-nan,0,0
95.29,-nan,-nan,-nan,-nan,0,0
95.3,-nan,-nan,-nan,-nan,0,0
95.31,-nan,-nan,-nan,-nan,0,0
95.32,-nan,-nan,-nan,-nan,0,0
95.33,-nan,-nan,-nan,-nan,0,0
95.34,-nan,-nan,-nan,-nan,0,0
95.35,-nan,-nan,-nan,-nan,0,0
95.36,-nan,-nan,-nan,-nan,0,0
95.37,-nan,-nan,-nan,-nan,0,0
95.38,-nan,-nan,-nan,-nan,0,0
95.39,-nan,-nan,-nan,-nan,0,0
95.4,-nan,-nan,-nan,-nan,0,0
95.41,-nan,-nan,-nan,-nan,0,0
95.42,-nan,-nan,-nan,-nan,0,0
95.43,-nan,-nan,-nan,-nan,0,0
95.44,-nan,-nan,-nan,-nan,0,0
95.45,-nan,-nan,-nan,-nan,0,0
95.46,-nan,-nan,-nan,-nan,0,0
95.47,-nan,-nan,-nan,-nan,0,0
95.48,-nan,-nan,-nan,-nan,0,0
95.49,-nan,-nan,-nan,-nan,0,0
95.5,-nan,-nan,-nan,-nan,0,0
95.51,-nan,-nan,-nan,-nan,0,0
95.52,-nan,-nan,-nan,-nan,0,0
95.53,-nan,-nan,-nan,-nan,0,0
95.54,-nan,-nan,-nan,-nan,0,0
95.55,-nan,-nan,-nan,-nan,0,0
95.56,-nan,-nan,-nan,-nan,0,0
95.57,-nan,-nan,-nan,-nan,0,0
95.58,-nan,-nan,-nan,-nan,0,0
95.59,-nan,-nan,-nan,-nan,0,0
95.6,-nan,-nan,-nan,-nan,0,0
95.61,-nan,-nan,-nan,-nan,0,0
95.62,-nan,-nan,-nan,-nan,0,0
95.63,-nan,-nan,-nan,-nan,0,0
95.64,-nan,-nan,-nan,-nan,0,0
95.65,-nan,-nan,-nan,-nan,0,0
